displacement_x,displacement_y,displacement_z,step
1.7373574752924468,-1.75241596048348,0.0,130
1.7350684236263196,-1.7502999996240438,0.0,131
1.7327736850302047,-1.7481782273185422,0.0,132
1.7304732269182257,-1.746050577217793,0.0,133
1.7281670217470422,-1.7439169866770234,0.0,134
1.7258550470530736,-1.7417773968851082,0.0,135
1.7235372854809143,-1.7396317529875687,0.0,136
1.721213724803068,-1.7374800042031249,0.0,137
1.718884357931152,-1.7353221039336366,0.0,138
1.7165491829187505,-1.7331580098672754,0.0,139
1.7142082029561017,-1.7309876840747997,0.0,140
1.7118614263568328,-1.728811093098823,0.0,141
1.7095088665369718,-1.726628208035991,0.0,142
1.7071505419864792,-1.724439004612001,0.0,143
1.704786476233558,-1.7222434632494266,0.0,144
1.7024166978020168,-1.720041569128322,0.0,145
1.7000412401619687,-1.7178333122396146,0.0,146
1.6976601416741683,-1.715618687431306,0.0,147
1.6952734455282878,-1.7133976944475189,0.0,148
1.692881199675446,-1.7111703379604641,0.0,149
1.6904834567553202,-1.7089366275954037,0.0,150
1.6880802740181604,-1.7066965779487062,0.0,151
1.6856717132420402,-1.7044502085991242,0.0,152
1.6832578406456826,-1.7021975441124122,0.0,153
1.6808387267971907,-1.699938614039448,0.0,154
1.6784144465190287,-1.6976734529080115,0.0,155
1.6759850787895796,-1.6954021002084012,0.0,156
1.6735507066416222,-1.6931246003730749,0.0,157
1.6711114170580526,-1.690841002750514,0.0,158
1.6686673008651787,-1.688551361573521,0.0,159
1.6662184526239088,-1.6862557359221613,0.0,160
1.6637649705191473,-1.6839541896815837,0.0,161
1.6613069562477083,-1.6816467914949356,0.0,162
1.6588445149050406,-1.6793336147116216,0.0,163
1.6563777548710636,-1.6770147373311326,0.0,164
1.6539067876953824,-1.6746902419426948,0.0,165
1.6514317279821649,-1.672360215660975,0.0,166
1.6489526932749339,-1.6700247500580934,0.0,167
1.6464698039415233,-1.6676839410921775,0.0,168
1.6439831830594382,-1.6653378890327089,0.0,169
1.64149295630184,-1.6629866983828943,0.0,170
1.6389992518243723,-1.6606304777993073,0.0,171
1.6365022001530267,-1.6582693400090238,0.0,172
1.6340019340732352,-1.6559034017244887,0.0,173
1.6314985885203648,-1.6535327835563356,0.0,174
1.6289923004717766,-1.651157609924376,0.0,175
1.6264832088405994,-1.648778008966975,0.0,176
1.6239714543713526,-1.6463941124490162,0.0,177
1.6214571795375443,-1.6440060556686584,0.0,178
1.6189405284413583,-1.6416139773630747,0.0,179
1.6164216467155275,-1.6392180196133577,0.0,180
1.6139006814274826,-1.6368183277487731,0.0,181
1.6113777809858556,-1.634415050250524,0.0,182
1.608853095049402,-1.6320083386551936,0.0,183
1.6063267744383949,-1.6295983474580165,0.0,184
1.6037989710485434,-1.627185234016122,0.0,185
1.6012698377674583,-1.624769158451891,0.0,186
1.5987395283937054,-1.622350283556551,0.0,187
1.5962081975584492,-1.6199287746941327,0.0,188
1.5936760006497035,-1.6175047997058978,0.0,189
1.5911430937391855,-1.6150785288153484,0.0,190
1.5886096335117679,-1.6126501345339093,0.0,191
1.58607577719751,-1.6102197915673768,0.0,192
1.583541682506251,-1.6077876767232138,0.0,193
1.5810075075647343,-1.6053539688187708,0.0,194
1.5784734108562322,-1.6029188485904955,0.0,195
1.5759395511626288,-1.600482498604199,0.0,196
1.573406087508921,-1.598045103166428,0.0,197
1.5708731791100887,-1.5956068482369983,0.0,198
1.5683409853202805,-1.593167921342731,0.0,199
1.565809665584263,-1.590728511492426,0.0,200
1.563279379391074,-1.5882888090931133,0.0,201
1.5607502862298177,-1.5858490058676022,0.0,202
1.558222545547539,-1.5834092947733585,0.0,203
1.5556963167091156,-1.5809698699227213,0.0,204
1.5531717589590952,-1.578530926504485,0.0,205
1.5506490313854149,-1.5760926607068424,0.0,206
1.5481282928849307,-1.5736552696417117,0.0,207
1.5456097021306916,-1.5712189512704402,0.0,208
1.543093417540884,-1.5687839043308927,0.0,209
1.5405795972493808,-1.5663503282659177,0.0,210
1.538068399077825,-1.563918423153192,0.0,211
1.5355599805091766,-1.5614883896364313,0.0,212
1.5330544986626555,-1.559060428857967,0.0,213
1.530552110270015,-1.5566347423926652,0.0,214
1.5280529716530769,-1.554211532183192,0.0,215
1.525557238702465,-1.551791000476595,0.0,216
1.5230650668574681,-1.5493733497621993,0.0,217
1.5205766110869805,-1.5469587827107947,0.0,218
1.5180920258714456,-1.5445475021150967,0.0,219
1.5156114651857564,-1.542139710831469,0.0,220
1.5131350824830438,-1.5397356117228829,0.0,221
1.5106630306793085,-1.5373354076030965,0.0,222
1.5081954621388354,-1.5349393011820387,0.0,223
1.5057325286603391,-1.5325474950123696,0.0,224
1.5032743814637974,-1.5301601914372063,0.0,225
1.5008211711779176,-1.5277775925389878,0.0,226
1.4983730478281958,-1.5253999000894631,0.0,227
1.4959301608255235,-1.5230273155007819,0.0,228
1.4934926589553008,-1.5206600397776644,0.0,229
1.4910606903670196,-1.5182982734706396,0.0,230
1.4886344025642755,-1.5159422166303236,0.0,231
1.4862139423951781,-1.513592068762725,0.0,232
1.4837994560431236,-1.511248028785558,0.0,233
1.481391089017903,-1.5089102949855464,0.0,234
1.4789889861471144,-1.506579064976697,0.0,235
1.4765932915678508,-1.5042545356595312,0.0,236
1.4742041487186466,-1.501936903181256,0.0,237
1.471821700331651,-1.4996263628968562,0.0,238
1.4694460884250118,-1.4973231093311008,0.0,239
1.4670774542954526,-1.4950273361414368,0.0,240
1.4647159385110178,-1.4927392360817682,0.0,241
1.4623616809039826,-1.4904590009670993,0.0,242
1.4600148205638983,-1.4881868216390324,0.0,243
1.4576754958307738,-1.4859228879321071,0.0,244
1.455343844288374,-1.48366738864097,0.0,245
1.4530200027576274,-1.4814205114883598,0.0,246
1.4507041072901379,-1.4791824430939056,0.0,247
1.4483962931617844,-1.4769533689437169,0.0,248
1.4460966948664153,-1.4747334733607655,0.0,249
1.443805446109621,-1.4725229394760424,0.0,250
1.4415226798025864,-1.4703219492004878,0.0,251
1.439248528056023,-1.468130683197679,0.0,252
1.436983122174171,-1.4659493208572727,0.0,253
1.4347265926488793,-1.463778040269193,0.0,254
1.4324790691537543,-1.4616170181985537,0.0,255
1.4302406805383887,-1.4594664300613178,0.0,256
1.4280115548226593,-1.4573264499006733,0.0,257
1.4257918191911065,-1.4551972503641317,0.0,258
1.4235815999873926,-1.453079002681335,0.0,259
1.4213810227088408,-1.450971876642567,0.0,260
1.4191902120010647,-1.4488760405779666,0.0,261
1.4170092916526802,-1.4467916613374292,0.0,262
1.4148383845901225,-1.444718904271199,0.0,263
1.412677612872551,-1.4426579332111413,0.0,264
1.4105270976868638,-1.4406089104526916,0.0,265
1.4083869593428213,-1.4385719967374748,0.0,266
1.4062573172682789,-1.4365473512365892,0.0,267
1.4041382900045434,-1.4345351315345507,0.0,268
1.4020299952018496,-1.4325354936138917,0.0,269
1.3999325496149702,-1.430548591840406,0.0,270
1.397846069098958,-1.4285745789490423,0.0,271
1.3957706686050297,-1.4266136060304277,0.0,272
1.3937064621765953,-1.4246658225180298,0.0,273
1.3916535629454394,-1.4227313761759408,0.0,274
1.3896120831280574,-1.4208104130872827,0.0,275
1.3875821340221535,-1.4189030776432283,0.0,276
1.3855638260033043,-1.417009512532626,0.0,277
1.3835572685217947,-1.4151298587322305,0.0,278
1.3815625700996261,-1.413264255497526,0.0,279
1.379579838327707,-1.4114128403541393,0.0,280
1.377609179863225,-1.4095757490898322,0.0,281
1.375650700427208,-1.4077531157470726,0.0,282
1.3737045048022727,-1.4059450726161682,0.0,283
1.371770696830569,-1.404151750228965,0.0,284
1.3698493794119235,-1.4023732773530955,0.0,285
1.3679406545021768,-1.4006097809867726,0.0,286
1.366044623111728,-1.3988613863541224,0.0,287
1.3641613853042798,-1.3971282169010422,0.0,288
1.3622910401957888,-1.3954103942915845,0.0,289
1.360433685953625,-1.393708038404848,0.0,290
1.3585894197959372,-1.3920212673323773,0.0,291
1.3567583379912267,-1.3903501973760546,0.0,292
1.3549405358581326,-1.388694943046478,0.0,293
1.353136107765423,-1.3870556170618187,0.0,294
1.3513451471321969,-1.3854323303471436,0.0,295
1.3495677464282958,-1.3838251920341993,0.0,296
1.3478039971749196,-1.3822343094616407,0.0,297
1.3460539899454522,-1.3806597881757052,0.0,298
1.3443178143664918,-1.379101731931311,0.0,299
1.3425955591190823,-1.3775602426935778,0.0,300
1.3408873119401492,-1.3760354206397567,0.0,301
1.3391931596241324,-1.3745273641615614,0.0,302
1.3375131880248197,-1.3730361698678863,0.0,303
1.3358474820573678,-1.3715619325879067,0.0,304
1.334196125700521,-1.3701047453745465,0.0,305
1.3325592019990147,-1.3686646995083056,0.0,306
1.3309367930661622,-1.3672418845014371,0.0,307
1.3293289800866255,-1.3658363881024598,0.0,308
1.3277358433193598,-1.3644482963010018,0.0,309
1.326157462100733,-1.3630776933329591,0.0,310
1.3245939148478134,-1.3617246616859628,0.0,311
1.3230452790618203,-1.3603892821051435,0.0,312
1.3215116313317359,-1.3590716335991804,0.0,313
1.3199930473380723,-1.357771793446628,0.0,314
1.318489601856786,-1.3564898372025087,0.0,315
1.3170013687633406,-1.3552258387051603,0.0,316
1.3155284210369098,-1.3539798700833305,0.0,317
1.3140708307647104,-1.352752001763506,0.0,318
1.3126286691464726,-1.3515423024774678,0.0,319
1.3112020064990273,-1.350350839270062,0.0,320
1.3097909122610165,-1.3491776775071778,0.0,321
1.3083954549977168,-1.3480228808839212,0.0,322
1.3070157024059683,-1.346886511432975,0.0,323
1.3056517213192091,-1.34576862953314,0.0,324
1.3043035777126035,-1.3446692939180387,0.0,325
1.302971336708263,-1.343588561684985,0.0,326
1.301655062580553,-1.342526488304,0.0,327
1.3003548187614766,-1.3414831276269714,0.0,328
1.2990706678461372,-1.3404585318969455,0.0,329
1.297802671598265,-1.339452751757544,0.0,330
1.296550890955808,-1.3384658362624982,0.0,331
1.2953153860365831,-1.3374978328852898,0.0,332
1.2940962161439735,-1.3365487875288937,0.0,333
1.2928934397726781,-1.3356187445356147,0.0,334
1.2917071146144985,-1.3347077466970065,0.0,335
1.2905372975641618,-1.3338158352638712,0.0,336
1.289384044725174,-1.3329430499563297,0.0,337
1.2882474114156999,-1.3320894289739544,0.0,338
1.2871274521744582,-1.3312550090059616,0.0,339
1.2860242207666381,-1.3304398252414533,0.0,340
1.284937770189818,-1.3296439113797047,0.0,341
1.2838681526798938,-1.3288672996404876,0.0,342
1.2828154197170054,-1.3281100207744299,0.0,343
1.2817796220314581,-1.3273721040734001,0.0,344
1.2807608096096343,-1.3266535773809145,0.0,345
1.2797590316998906,-1.3259544671025578,0.0,346
1.278774336818437,-1.3252747982164181,0.0,347
1.277806772755191,-1.324614594283528,0.0,348
1.276856386579606,-1.3239738774583032,0.0,349
1.275923224646468,-1.3233526684989856,0.0,350
1.2750073326016538,-1.322750986778072,0.0,351
1.274108755387853,-1.3221688502927367,0.0,352
1.2732275372502437,-1.3216062756752363,0.0,353
1.272363721742122,-1.3210632782032983,0.0,354
1.2715173517304785,-1.320539871810486,0.0,355
1.2706884694015237,-1.320036069096537,0.0,356
1.2698771162661497,-1.3195518813376774,0.0,357
1.2690833331653373,-1.3190873184968994,0.0,358
1.2683071602754898,-1.318642389234208,0.0,359
1.2675486371137072,-1.3182171009168313,0.0,360
1.2668078025429819,-1.317811459629389,0.0,361
1.266084694777327,-1.3174254701840211,0.0,362
1.2653793513868214,-1.3170591361304753,0.0,363
1.2646918093025805,-1.316712459766143,0.0,364
1.264022104821641,-1.3163854421460566,0.0,365
1.2633702736117605,-1.3160780830928285,0.0,366
1.2627363507161338,-1.315790381206549,0.0,367
1.2621203705580142,-1.3155223338746256,0.0,368
1.2615223669452447,-1.3152739372815718,0.0,369
1.2609423730746967,-1.3150451864187451,0.0,370
1.260380421536608,-1.3148360750940236,0.0,371
1.259836544318825,-1.3146465959414342,0.0,372
1.2593107728109447,-1.3144767404307183,0.0,373
1.25880313780835,-1.3143264988768442,0.0,374
1.2583136695161463,-1.31419586044946,0.0,375
1.2578423975529875,-1.3140848131822902,0.0,376
1.257389350954795,-1.3139933439824736,0.0,377
1.2569545581783688,-1.3139214386398412,0.0,378
1.2565380471048848,-1.3138690818361387,0.0,379
1.2561398450432821,-1.3138362571541873,0.0,380
1.255759978733534,-1.313822947086988,0.0,381
1.2553984743498048,-1.3138291330467686,0.0,382
1.2550553575034886,-1.3138547953739685,0.0,383
1.2547306532461309,-1.3138999133461713,0.0,384
1.2544243860722308,-1.3139644651869755,0.0,385
1.254136579921922,-1.3140484280748095,0.0,386
1.253867258183532,-1.3141517781516914,0.0,387
1.2536164436960195,-1.3142744905319315,0.0,388
1.2533841587512864,-1.314416539310779,0.0,389
1.2531704250963664,-1.3145778975730145,0.0,390
1.2529752639354872,-1.314758537401489,0.0,391
1.2527986959320057,-1.3149584298856083,0.0,392
1.252640741210216,-1.3151775451297651,0.0,393
1.2525014193570283,-1.3154158522617188,0.0,394
1.2523807494235188,-1.315673319440925,0.0,395
1.2522787499263512,-1.3159499138668145,0.0,396
1.2521954388490628,-1.3162456017870214,0.0,397
1.252130833643225,-1.3165603485055652,0.0,398
1.252084951229468,-1.3168941183909828,0.0,399
1.2520578079983717,-1.3172468748844146,0.0,400
1.252049419811228,-1.3176185805076457,0.0,401
1.2520598020006626,-1.3180091968711007,0.0,402
1.2520889693711275,-1.3184186846817947,0.0,403
1.252136936199256,-1.318847003751243,0.0,404
1.2522037162340822,-1.3192941130033258,0.0,405
1.2522893226971257,-1.3197599704821148,0.0,406
1.2523937682823374,-1.3202445333596564,0.0,407
1.2525170651559119,-1.3207477579437186,0.0,408
1.2526592249559576,-1.3212695996854986,0.0,409
1.2528202587920356,-1.321810013187292,0.0,410
1.2530001772445551,-1.3223689522101263,0.0,411
1.2531989903640337,-1.3229463696813593,0.0,412
1.253416707670217,-1.3235422177022425,0.0,413
1.2536533381510628,-1.3241564475554501,0.0,414
1.2539088902615838,-1.324789009712577,0.0,415
1.2541833719225508,-1.3254398538416026,0.0,416
1.2544767905190597,-1.3261089288143248,0.0,417
1.2547891528989568,-1.326796182713763,0.0,418
1.2551204653711248,-1.3275015628415336,0.0,419
1.2554707337036324,-1.3282250157251931,0.0,420
1.255839963121741,-1.3289664871255573,0.0,421
1.2562281583057744,-1.3297259220439899,0.0,422
1.2566353233888496,-1.3305032647296675,0.0,423
1.2570614619544664,-1.3312984586868182,0.0,424
1.257506577033964,-1.3321114466819326,0.0,425
1.2579706711038294,-1.332942170750955,0.0,426
1.2584537460828795,-1.3337905722064467,0.0,427
1.2589558033292956,-1.3346565916447295,0.0,428
1.2594768436375259,-1.335540168953004,0.0,429
1.2600168672350496,-1.336441243316449,0.0,430
1.260575873779004,-1.3373597532252959,0.0,431
1.2611538623526766,-1.3382956364818859,0.0,432
1.261750831461862,-1.339248830207704,0.0,433
1.262366779031082,-1.3402192708503962,0.0,434
1.2630017023996758,-1.3412068941907638,0.0,435
1.2636555983177526,-1.342211635349741,0.0,436
1.2643284629420166,-1.3432334287953547,0.0,437
1.2650202918314548,-1.344272208349663,0.0,438
1.2657310799429022,-1.3453279071956796,0.0,439
1.2664608216264681,-1.3464004578842779,0.0,440
1.2672095106208434,-1.347489792341078,0.0,441
1.2679771400484738,-1.3485958418733208,0.0,442
1.2687637024106124,-1.3497185371767186,0.0,443
1.269569189582243,-1.3508578083422966,0.0,444
1.2703935928068841,-1.3520135848632115,0.0,445
1.2712369026912698,-1.3531857956415598,0.0,446
1.2720991091999099,-1.3543743689951664,0.0,447
1.2729802016495313,-1.3555792326643596,0.0,448
1.273880168703406,-1.3568003138187292,0.0,449
1.2747989983655592,-1.3580375390638697,0.0,450
1.2757366779748667,-1.359290834448109,0.0,451
1.276693194199041,-1.36056012546922,0.0,452
1.2776685330285087,-1.3618453370811183,0.0,453
1.2786626797701781,-1.363146393700545,0.0,454
1.2796756190411047,-1.3644632192137316,0.0,455
1.2807073347620541,-1.3657957369830531,0.0,456
1.2817578101509597,-1.3671438698536644,0.0,457
1.2828270277162899,-1.3685075401601208,0.0,458
1.283914969250313,-1.3698866697329828,0.0,459
1.2850216158222736,-1.371281179905408,0.0,460
1.2861469477714764,-1.3726909915197245,0.0,461
1.2872909447002847,-1.3741160249339903,0.0,462
1.2884535854670311,-1.3755562000285366,0.0,463
1.2896348481788498,-1.3770114362124948,0.0,464
1.2908347101844282,-1.3784816524303083,0.0,465
1.292053148066684,-1.3799667671682272,0.0,466
1.2932901376353685,-1.3814666984607877,0.0,467
1.2945456539196027,-1.3829813638972734,0.0,468
1.2958196711603458,-1.3845106806281613,0.0,469
1.2971121628028013,-1.3860545653715504,0.0,470
1.2984231014887662,-1.3876129344195736,0.0,471
1.2997524590489218,-1.3891857036447905,0.0,472
1.3011002064950752,-1.390772788506566,0.0,473
1.3024663140123511,-1.3923741040574256,0.0,474
1.3038507509513417,-1.3939895649494005,0.0,475
1.3052534858202116,-1.3956190854403459,0.0,476
1.3066744862767723,-1.3972625794002473,0.0,477
1.3081137191205192,-1.3989199603175044,0.0,478
1.309571150284642,-1.400591141305197,0.0,479
1.3110467448280123,-1.4022760351073327,0.0,480
1.3125404669271477,-1.4039745541050714,0.0,481
1.314052279868163,-1.4056866103229344,0.0,482
1.3155821460387083,-1.4074121154349903,0.0,483
1.3171300269199004,-1.4091509807710219,0.0,484
1.318695883078251,-1.4109031173226696,0.0,485
1.3202796741575962,-1.4126684357495591,0.0,486
1.3218813588710328,-1.4144468463854012,0.0,487
1.3235008949928648,-1.4162382592440748,0.0,488
1.325138239350566,-1.418042584025685,0.0,489
1.3267933478167593,-1.419859730122602,0.0,490
1.3284661753012241,-1.4216896066254734,0.0,491
1.3301566757429315,-1.423532122329216,0.0,492
1.3318648021021122,-1.4253871857389848,0.0,493
1.333590506352364,-1.427254705076116,0.0,494
1.335333739472802,-1.4291345882840492,0.0,495
1.3370944514402572,-1.4310267430342223,0.0,496
1.338872591221528,-1.4329310767319443,0.0,497
1.3406681067656883,-1.434847496522242,0.0,498
1.3424809449964579,-1.4367759092956804,0.0,499
1.3443110518046417,-1.438716221694161,0.0,500
1.3461583720406383,-1.44066834011669,0.0,501
1.3480228495070268,-1.442632170725123,0.0,502
1.349904426951235,-1.4446076194498827,0.0,503
1.351803046058292,-1.4465945919956482,0.0,504
1.353718647443673,-1.4485929938470195,0.0,505
1.355651170646241,-1.4506027302741515,0.0,506
1.3576005541212837,-1.4526237063383625,0.0,507
1.3595667352336616,-1.4546558268977126,0.0,508
1.36154965025106,-1.4566989966125534,0.0,509
1.3635492343373592,-1.4587531199510515,0.0,510
1.3655654215461195,-1.4608181011946773,0.0,511
1.3675981448141918,-1.4628938444436679,0.0,512
1.3696473359554546,-1.4649802536224585,0.0,513
1.3717129256546825,-1.4670772324850838,0.0,514
1.3737948434615506,-1.4691846846205463,0.0,515
1.3758930177847797,-1.4713025134581548,0.0,516
1.3780073758864262,-1.4734306222728306,0.0,517
1.3801378438763199,-1.4755689141903814,0.0,518
1.382284346706653,-1.4777172921927422,0.0,519
1.3844468081667296,-1.4798756591231819,0.0,520
1.386625150877871,-1.4820439176914773,0.0,521
1.3888192962884889,-1.4842219704790536,0.0,522
1.3910291646693227,-1.4864097199440875,0.0,523
1.3932546751088526,-1.4886070684265775,0.0,524
1.3954957455088834,-1.4908139181533775,0.0,525
1.39775229258031,-1.4930301712431935,0.0,526
1.4000242318390628,-1.4952557297115432,0.0,527
1.4023114776022376,-1.4974904954756816,0.0,528
1.4046139429844156,-1.499734370359483,0.0,529
1.4069315398941709,-1.5019872560982865,0.0,530
1.4092641790307758,-1.5042490543437066,0.0,531
1.4116117698811,-1.5065196666683967,0.0,532
1.413974220716708,-1.5087989945707752,0.0,533
1.4163514385911617,-1.511086939479712,0.0,534
1.4187433293375245,-1.5133834027591717,0.0,535
1.421149797566071,-1.5156882857128113,0.0,536
1.4235707466622085,-1.518001489588539,0.0,537
1.4260060787846047,-1.5203229155830251,0.0,538
1.4284556948635312,-1.522652464846171,0.0,539
1.4309194945994186,-1.5249900384855284,0.0,540
1.4333973764616288,-1.5273355375706748,0.0,541
1.435889237687444,-1.5296888631375407,0.0,542
1.4383949742812723,-1.5320499161926875,0.0,543
1.440914481014077,-1.534418597717536,0.0,544
1.4434476514230217,-1.5367948086725451,0.0,545
1.4459943778113407,-1.5391784500013386,0.0,546
1.448554551248429,-1.5415694226347791,0.0,547
1.451128061570158,-1.5439676274949885,0.0,548
1.4537147973794113,-1.546372965499316,0.0,549
1.4563146460468486,-1.5487853375642444,0.0,550
1.4589274937118883,-1.5512046446092478,0.0,551
1.461553225283919,-1.553630787560584,0.0,552
1.4641917244437317,-1.556063667355031,0.0,553
1.4668428736451777,-1.5585031849435618,0.0,554
1.4695065541170487,-1.5609492412949588,0.0,555
1.47218264586518,-1.5634017373993632,0.0,556
1.4748710276747772,-1.5658605742717595,0.0,557
1.4775715771129616,-1.5683256529553966,0.0,558
1.4802841705315406,-1.5707968745251386,0.0,559
1.483008683069992,-1.5732741400907486,0.0,560
1.4857449886586727,-1.575757350800101,0.0,561
1.488492960022239,-1.5782464078423228,0.0,562
1.4912524686832866,-1.5807412124508604,0.0,563
1.4940233849662037,-1.5832416659064714,0.0,564
1.496805578001234,-1.5857476695401418,0.0,565
1.4995989157287544,-1.5882591247359208,0.0,566
1.5024032649037586,-1.5907759329336786,0.0,567
