displacement_x,displacement_y,displacement_z,step
1.8908404221287096,-1.8927228120797712,0.0,129
1.889816429516069,-1.8918027850328787,0.0,130
1.8887914736554747,-1.8908822923095565,0.0,131
1.8877655806175886,-1.8899613540854598,0.0,132
1.886738776483285,-1.8890399907091109,0.0,133
1.8857110873599248,-1.8881182227044802,0.0,134
1.8846825393974316,-1.88719607077376,0.0,135
1.8836531588041592,-1.8862735558003132,0.0,136
1.88262297186253,-1.8853506988517867,0.0,137
1.881592004944431,-1.8844275211833839,0.0,138
1.880560284526353,-1.8835040442412743,0.0,139
1.879527837204257,-1.8825802896661363,0.0,140
1.8784946897081576,-1.8816562792968177,0.0,141
1.877460868916406,-1.8807320351740984,0.0,142
1.8764264018696664,-1.87980757954455,0.0,143
1.8753913157845654,-1.8788829348644736,0.0,144
1.874355638067012,-1.877958123803903,0.0,145
1.873319396325171,-1.877033169250667,0.0,146
1.8722826183820829,-1.8761080943144905,0.0,147
1.87124533228792,-1.875182922331125,0.0,148
1.8702075663318682,-1.8742576768664985,0.0,149
1.8691693490536299,-1.873332381720867,0.0,150
1.8681307092545332,-1.8724070609329606,0.0,151
1.8670916760082479,-1.8714817387841094,0.0,152
1.8660522786710962,-1.8705564398023338,0.0,153
1.865012546891953,-1.8696311887663966,0.0,154
1.8639725106217284,-1.8687060107097964,0.0,155
1.8629322001224347,-1.8677809309246922,0.0,156
1.8618916459758186,-1.8668559749657556,0.0,157
1.860850879091572,-1.8659311686539275,0.0,158
1.8598099307151013,-1.865006538080081,0.0,159
1.858768832434864,-1.8640821096085682,0.0,160
1.857727616189264,-1.8631579098806528,0.0,161
1.8566863142731034,-1.862233965817808,0.0,162
1.8556449593435917,-1.8613103046248765,0.0,163
1.8546035844259103,-1.8603869537930842,0.0,164
1.8535622229183295,-1.8594639411028913,0.0,165
1.8525209085968783,-1.858541294626682,0.0,166
1.8514796756195735,-1.8576190427312782,0.0,167
1.850438558530195,-1.8566972140802727,0.0,168
1.8493975922616253,-1.8557758376361706,0.0,169
1.8483568121387406,-1.8548549426623375,0.0,170
1.8473162538808627,-1.853934558724745,0.0,171
1.846275953603775,-1.8530147156935044,0.0,172
1.845235947821298,-1.8520954437441899,0.0,173
1.8441962734464394,-1.8511767733589382,0.0,174
1.843156967792108,-1.850258735327327,0.0,175
1.8421180685714111,-1.8493413607470215,0.0,176
1.8410796138975265,-1.848424681024188,0.0,177
1.8400416422831616,-1.8475087278736715,0.0,178
1.839004192639603,-1.8465935333189334,0.0,179
1.8379673042753613,-1.8456791296917425,0.0,180
1.8369310168944168,-1.844765549631627,0.0,181
1.835895370594077,-1.8438528260850724,0.0,182
1.8348604058624431,-1.8429409923044753,0.0,183
1.833826163575504,-1.8420300818468458,0.0,184
1.8327926849938527,-1.8411201285722578,0.0,185
1.8317600117590467,-1.840211166642051,0.0,186
1.8307281858896043,-1.83930323051678,0.0,187
1.8296972497766602,-1.8383963549539146,0.0,188
1.828667246179276,-1.8374905750052886,0.0,189
1.8276382182194233,-1.8365859260143045,0.0,190
1.8266102093766439,-1.835682443612888,0.0,191
1.8255832634823934,-1.8347801637182017,0.0,192
1.8245574247140857,-1.8338791225291144,0.0,193
1.8235327375888395,-1.8329793565224322,0.0,194
1.822509246956939,-1.8320809024488967,0.0,195
1.8214869979950228,-1.8311837973289464,0.0,196
1.8204660361990008,-1.8302880784482547,0.0,197
1.8194464073767223,-1.8293937833530398,0.0,198
1.8184281576403916,-1.8285009498451568,0.0,199
1.8174113333987525,-1.8276096159769748,0.0,200
1.8163959813490456,-1.8267198200460437,0.0,201
1.8153821484687493,-1.8258316005895563,0.0,202
1.8143698820071186,-1.8249449963786126,0.0,203
1.813359229476525,-1.8240600464122882,0.0,204
1.8123502386436188,-1.8231767899115192,0.0,205
1.8113429575203108,-1.8222952663128011,0.0,206
1.8103374343545953,-1.8214155152617184,0.0,207
1.809333717621218,-1.8205375766063034,0.0,208
1.8083318560122033,-1.8196614903902317,0.0,209
1.8073318984272468,-1.8187872968458678,0.0,210
1.806333893963989,-1.817915036387161,0.0,211
1.805337891908174,-1.8170447496024005,0.0,212
1.8043439417237102,-1.8161764772468394,0.0,213
1.803352093042637,-1.8153102602351918,0.0,214
1.8023623956550106,-1.8144461396340124,0.0,215
1.8013748994987187,-1.8135841566539659,0.0,216
1.8003896546492337,-1.8127243526419938,0.0,217
1.7994067113093117,-1.8118667690733845,0.0,218
1.7984261197986504,-1.8110114475437562,0.0,219
1.7974479305435138,-1.8101584297609608,0.0,220
1.7964721940663306,-1.8093077575369145,0.0,221
1.7954989609752787,-1.8084594727793633,0.0,222
1.7945282819538624,-1.8076136174835917,0.0,223
1.7935602077504935,-1.806770233724082,0.0,224
1.79259478916808,-1.8059293636461304,0.0,225
1.791632077053636,-1.8050910494574284,0.0,226
1.7906721222879165,-1.8042553334196192,0.0,227
1.7897149757750888,-1.8034222578398296,0.0,228
1.7887606884324456,-1.8025918650621915,0.0,229
1.7878093111801672,-1.8017641974593581,0.0,230
1.7868608949311393,-1.8009392974240188,0.0,231
1.7859154905808394,-1.8001172073604232,0.0,232
1.7849731489972887,-1.7992979696759186,0.0,233
1.7840339210110834,-1.7984816267725092,0.0,234
1.7830978574055099,-1.7976682210384425,0.0,235
1.7821650089067482,-1.796857794839828,0.0,236
1.7812354261741712,-1.7960503905122975,0.0,237
1.7803091597907446,-1.795246050352708,0.0,238
1.7793862602535337,-1.7944448166108986,0.0,239
1.7784667779643202,-1.7936467314815026,0.0,240
1.7775507632203356,-1.792851837095822,0.0,241
1.7766382662051146,-1.792060175513767,0.0,242
1.775729336979476,-1.7912717887158722,0.0,243
1.7748240254726295,-1.790486718595385,0.0,244
1.7739223814734166,-1.7897050069504392,0.0,245
1.7730244546216893,-1.7889266954763117,0.0,246
1.7721302943998287,-1.7881518257577704,0.0,247
1.771239950124404,-1.787380439261517,0.0,248
1.770353470937982,-1.7866125773287256,0.0,249
1.7694709058010827,-1.7858482811676855,0.0,250
1.7685923034842874,-1.7850875918465454,0.0,251
1.7677177125604997,-1.784330550286168,0.0,252
1.766847181397364,-1.783577197253096,0.0,253
1.7659807581498397,-1.7828275733526293,0.0,254
1.7651184907529358,-1.7820817190220215,0.0,255
1.764260426914606,-1.7813396745237913,0.0,256
1.7634066141088072,-1.78060147993916,0.0,257
1.762557099568717,-1.779867175161608,0.0,258
1.7617119302801219,-1.7791367998905563,0.0,259
1.7608711529749623,-1.7784103936251767,0.0,260
1.7600348141250501,-1.7776879956583282,0.0,261
1.7592029599359453,-1.7769696450706227,0.0,262
1.7583756363410026,-1.776255380724621,0.0,263
1.7575528889955825,-1.7755452412591606,0.0,264
1.7567347632714259,-1.7748392650838143,0.0,265
1.7559213042511972,-1.774137490373483,0.0,266
1.755112556723189,-1.7734399550631212,0.0,267
1.754308565176193,-1.7727466968425933,0.0,268
1.753509373794532,-1.7720577531516672,0.0,269
1.7527150264532563,-1.7713731611751398,0.0,270
1.7519255667135005,-1.7706929578380943,0.0,271
1.7511410378180017,-1.7700171798012938,0.0,272
1.7503614826867737,-1.7693458634567047,0.0,273
1.7495869439129423,-1.7686790449231555,0.0,274
1.748817463758735,-1.7680167600421226,0.0,275
1.7480530841516253,-1.7673590443736522,0.0,276
1.7472938466806305,-1.7667059331924084,0.0,277
1.74653979259276,-1.7660574614838518,0.0,278
1.7457909627896138,-1.7654136639405482,0.0,279
1.7450473978241283,-1.7647745749585977,0.0,280
1.7443091378974653,-1.764140228634198,0.0,281
1.7435762228560492,-1.7635106587603253,0.0,282
1.7428486921887396,-1.7628858988235407,0.0,283
1.7421265850241476,-1.762265982000919,0.0,284
1.7414099401280878,-1.761650941157096,0.0,285
1.7406987959011615,-1.7610408088414318,0.0,286
1.7399931903764783,-1.760435617285298,0.0,287
1.739293161217502,-1.759835398399471,0.0,288
1.7385987457160252,-1.759240183771644,0.0,289
1.7379099807902727,-1.758650004664049,0.0,290
1.7372269029831218,-1.7580648920111872,0.0,291
1.7365495484604452,-1.7574848764176687,0.0,292
1.735877953009573,-1.7569099881561556,0.0,293
1.7352121520378652,-1.7563402571654105,0.0,294
1.7345521805714021,-1.7557757130484466,0.0,295
1.733898073253779,-1.7552163850707758,0.0,296
1.7332498643450118,-1.7546623021587557,0.0,297
1.7326075877205462,-1.7541134928980333,0.0,298
1.7319712768703677,-1.7535699855320765,0.0,299
1.7313409648982123,-1.7530318079608065,0.0,300
1.7307166845208743,-1.752498987739309,0.0,301
1.7300984680676066,-1.751971552076641,0.0,302
1.729486347479615,-1.7514495278347177,0.0,303
1.7288803543096392,-1.7509329415272843,0.0,304
1.7282805197216216,-1.7504218193189678,0.0,305
1.727686874490461,-1.7499161870244089,0.0,306
1.7270994490018459,-1.749416070107469,0.0,307
1.7265182732521676,-1.7489214936805138,0.0,308
1.7259433768485104,-1.748432482503767,0.0,309
1.7253747890087152,-1.7479490609847363,0.0,310
1.7248125385615145,-1.7474712531777095,0.0,311
1.7242566539467372,-1.746999082783312,0.0,312
1.7237071632155812,-1.7465325731481356,0.0,313
1.7231640940309472,-1.7460717472644245,0.0,314
1.7226274736678389,-1.7456166277698242,0.0,315
1.7220973290138195,-1.7451672369471893,0.0,316
1.7215736865695295,-1.7447235967244483,0.0,317
1.7210565724492557,-1.7442857286745226,0.0,318
1.7205460123815568,-1.743853654015299,0.0,319
1.720042031709939,-1.7434273936096532,0.0,320
1.7195446553935796,-1.7430069679655253,0.0,321
1.7190539080081,-1.7425923972360404,0.0,322
1.718569813746381,-1.7421837012196755,0.0,323
1.7180923964194212,-1.7417808993604729,0.0,324
1.7176216794572392,-1.7413840107482952,0.0,325
1.717157685909811,-1.7409930541191216,0.0,326
1.7167004384480467,-1.7406080478553847,0.0,327
1.7162499593648013,-1.740229009986343,0.0,328
1.715806270575921,-1.7398559581884931,0.0,329
1.7153693936213181,-1.7394889097860176,0.0,330
1.7149393496660785,-1.7391278817512605,0.0,331
1.7145161595015956,-1.7387728907052424,0.0,332
1.714099843546732,-1.7384239529182042,0.0,333
1.7136904218490048,-1.7380810843101775,0.0,334
1.7132879140857968,-1.737744300451587,0.0,335
1.712892339565587,-1.7374136165638778,0.0,336
1.7125037172292024,-1.7370890475201708,0.0,337
1.7121220656510885,-1.7367706078459388,0.0,338
1.7117474030405981,-1.7364583117197114,0.0,339
1.7113797472432961,-1.736152172973796,0.0,340
1.7110191157422772,-1.7358522050950262,0.0,341
1.7106655256594996,-1.7355584212255266,0.0,342
1.7103189937571293,-1.7352708341634968,0.0,343
1.7099795364388963,-1.7349894563640154,0.0,344
1.7096471697514601,-1.7347142999398601,0.0,345
1.709321909385783,-1.7344453766623447,0.0,346
1.709003770678513,-1.7341826979621688,0.0,347
1.708692768613371,-1.7339262749302875,0.0,348
1.7083889178225449,-1.7336761183187885,0.0,349
1.7080922325880867,-1.7334322385417869,0.0,350
1.7078027268433136,-1.7331946456763279,0.0,351
1.7075204141742122,-1.7329633494633068,0.0,352
1.7072453078208434,-1.7327383593083914,0.0,353
1.706977420678747,-1.7325196842829627,0.0,354
1.7067167653003483,-1.7323073331250578,0.0,355
1.7064633538963618,-1.732101314240326,0.0,356
1.7062171983371925,-1.7319016357029922,0.0,357
1.7059783101543378,-1.7317083052568247,0.0,358
1.705746700541782,-1.731521330316114,0.0,359
1.705522380357389,-1.7313407179666545,0.0,360
1.70530536012429,-1.731166474966734,0.0,361
1.7050956500322652,-1.7309986077481285,0.0,362
1.7048932599391193,-1.7308371224170995,0.0,363
1.7046981993720518,-1.7306820247553987,0.0,364
1.704510477529018,-1.7305333202212758,0.0,365
1.704330103280084,-1.7303910139504879,0.0,366
1.7041570851687715,-1.7302551107573143,0.0,367
1.703991431413396,-1.7301256151355726,0.0,368
1.7038331499083945,-1.7300025312596394,0.0,369
1.7036822482256424,-1.7298858629854705,0.0,370
1.7035387336157628,-1.7297756138516245,0.0,371
1.703402613009422,-1.7296717870802871,0.0,372
1.703273893018617,-1.7295743855782977,0.0,373
1.703152579937951,-1.7294834119381768,0.0,374
1.703038679745894,-1.7293988684391517,0.0,375
1.7029321981060364,-1.7293207570481868,0.0,376
1.702833140368326,-1.7292490794210111,0.0,377
1.7027415115702937,-1.7291838369031487,0.0,378
1.7026573164382692,-1.7291250305309447,0.0,379
1.7025805593885779,-1.7290726610325942,0.0,380
1.7025112445287287,-1.7290267288291727,0.0,381
1.7024493756585861,-1.7289872340356616,0.0,382
1.702394956271529,-1.728954176461974,0.0,383
1.7023479895555962,-1.7289275556139838,0.0,384
1.7023084783946154,-1.7289073706945477,0.0,385
1.70227642536932,-1.7288936206045316,0.0,386
1.7022518327584502,-1.728886303943832,0.0,387
1.7022347025398397,-1.7288854190123992,0.0,388
1.7022250363914875,-1.7288909638112584,0.0,389
1.7022228356926143,-1.7289029360435266,0.0,390
1.7022281015247036,-1.7289213331154327,0.0,391
1.7022408346725295,-1.728946152137334,0.0,392
1.7022610356251655,-1.728977389924731,0.0,393
1.7022887045769832,-1.7290150429992812,0.0,394
1.7023238414286306,-1.7290591075898119,0.0,395
1.7023664457879972,-1.7291095796333298,0.0,396
1.702416516971164,-1.7291664547760326,0.0,397
1.702474054003338,-1.7292297283743143,0.0,398
1.7025390556197686,-1.7292993954957734,0.0,399
1.7026115202666525,-1.7293754509202168,0.0,400
1.702691446102019,-1.729457889140664,0.0,401
1.7027788309966043,-1.7295467043643489,0.0,402
1.7028736725347051,-1.7296418905137192,0.0,403
1.7029759680150212,-1.7297434412274382,0.0,404
1.7030857144514786,-1.7298513498613792,0.0,405
1.703202908574042,-1.7299656094896263,0.0,406
1.703327546829507,-1.730086212905465,0.0,407
1.7034596253822802,-1.73021315262238,0.0,408
1.703599140115142,-1.7303464208750468,0.0,409
1.7037460866299963,-1.7304860096203218,0.0,410
1.7039004602486034,-1.7306319105382364,0.0,411
1.7040622560132972,-1.7307841150329841,0.0,412
1.704231468687691,-1.7309426142339097,0.0,413
1.7044080927573626,-1.7311073989964971,0.0,414
1.7045921224305305,-1.7312784599033584,0.0,415
1.7047835516387115,-1.7314557872652163,0.0,416
1.7049823740373657,-1.731639371121894,0.0,417
1.7051885830065245,-1.7318292012432959,0.0,418
1.705402171651408,-1.7320252671303964,0.0,419
1.7056231328030247,-1.7322275580162194,0.0,420
1.7058514590187588,-1.7324360628668263,0.0,421
1.706087142582942,-1.732650770382296,0.0,422
1.7063301755074143,-1.7328716689977093,0.0,423
1.706580549532067,-1.7330987468841317,0.0,424
1.7068382561253754,-1.7333319919495955,0.0,425
1.7071032864849163,-1.7335713918400835,0.0,426
1.7073756315378725,-1.7338169339405116,0.0,427
1.7076552819415243,-1.7340686053757113,0.0,428
1.7079422280837266,-1.7343263930114132,0.0,429
1.7082364600833762,-1.7345902834552311,0.0,430
1.7085379677908623,-1.7348602630576448,0.0,431
1.708846740788508,-1.7351363179129853,0.0,432
1.709162768390996,-1.7354184338604193,0.0,433
1.7094860396457854,-1.7357065964849363,0.0,434
1.7098165433335137,-1.7360007911183324,0.0,435
1.7101542679683879,-1.7363010028401995,0.0,436
1.7104992017985636,-1.7366072164789117,0.0,437
1.7108513328065134,-1.7369194166126163,0.0,438
1.7112106487093812,-1.7372375875702208,0.0,439
1.71157713695933,-1.737561713432388,0.0,440
1.7119507847438724,-1.7378917780325236,0.0,441
1.712331578986195,-1.7382277649577744,0.0,442
1.7127195063454712,-1.7385696575500196,0.0,443
1.713114553217161,-1.7389174389068687,0.0,444
1.7135167057333032,-1.7392710918826584,0.0,445
1.7139259497627968,-1.739630599089455,0.0,446
1.7143422709116707,-1.7399959428980505,0.0,447
1.7147656545233456,-1.7403671054389693,0.0,448
1.7151960856788855,-1.7407440686034716,0.0,449
1.7156335491972405,-1.7411268140445584,0.0,450
1.716078029635478,-1.7415153231779825,0.0,451
1.7165295112890087,-1.741909577183256,0.0,452
1.7169879781917998,-1.742309557004665,0.0,453
1.7174534141165834,-1.7427152433522823,0.0,454
1.7179258025750526,-1.7431266167029862,0.0,455
1.7184051268180527,-1.7435436573014766,0.0,456
1.7188913698357624,-1.7439663451612997,0.0,457
1.719384514357868,-1.7443946600658684,0.0,458
1.7198845428537304,-1.7448285815694908,0.0,459
1.7203914375325429,-1.7452680889983987,0.0,460
1.7209051803434838,-1.7457131614517762,0.0,461
1.7214257529758612,-1.7461637778027974,0.0,462
1.7219531368592513,-1.7466199166996608,0.0,463
1.7224873131636298,-1.7470815565666278,0.0,464
1.723028262799497,-1.7475486756050667,0.0,465
1.7235759664179975,-1.7480212517944957,0.0,466
1.7241304044110333,-1.7484992628936327,0.0,467
1.7246915569113699,-1.7489826864414446,0.0,468
1.725259403792741,-1.7494714997582006,0.0,469
1.725833924669944,-1.7499656799465306,0.0,470
1.726415098898931,-1.7504652038924837,0.0,471
1.7270029055768983,-1.7509700482665909,0.0,472
1.7275973235423663,-1.7514801895249323,0.0,473
1.7281983313752591,-1.7519956039102063,0.0,474
1.7288059073969793,-1.7525162674528008,0.0,475
1.7294200296704751,-1.7530421559718705,0.0,476
1.730040676000311,-1.753573245076415,0.0,477
1.7306678239327273,-1.7541095101663615,0.0,478
1.7313014507557023,-1.7546509264336514,0.0,479
1.7319415334990074,-1.7551974688633278,0.0,480
1.7325880489342622,-1.7557491122346305,0.0,481
1.7332409735749863,-1.75630583112209,0.0,482
1.7339002836766482,-1.7568675998966288,0.0,483
1.7345659552367125,-1.757434392726663,0.0,484
1.7352379639946856,-1.7580061835792096,0.0,485
1.7359162854321588,-1.7585829462209983,0.0,486
1.7366008947728528,-1.7591646542195818,0.0,487
1.7372917669826566,-1.759751280944457,0.0,488
1.7379888767696698,-1.760342799568184,0.0,489
1.7386921985842418,-1.7609391830675096,0.0,490
1.7394017066190117,-1.7615404042244986,0.0,491
1.740117374808947,-1.7621464356276628,0.0,492
1.7408391768313836,-1.7627572496730988,0.0,493
1.7415670861060657,-1.763372818565625,0.0,494
1.7423010757951853,-1.7639931143199263,0.0,495
1.7430411188034247,-1.7646181087617003,0.0,496
1.7437871877779971,-1.7652477735288055,0.0,497
1.7445392551086911,-1.765882080072419,0.0,498
1.7452972929279147,-1.76652099965819,0.0,499
1.7460612731107445,-1.767164503367403,0.0,500
1.7468311672749708,-1.7678125620981422,0.0,501
1.7476069467811517,-1.7684651465664603,0.0,502
1.748388582732665,-1.7691222273075502,0.0,503
1.749176045975766,-1.7697837746769203,0.0,504
1.749969307099645,-1.770449758851574,0.0,505
1.7507683364364905,-1.7711201498311933,0.0,506
1.7515731040615565,-1.771794917439324,0.0,507
1.7523835797932306,-1.7724740313245662,0.0,508
1.7531997331931088,-1.7731574609617677,0.0,509
1.754021533566073,-1.7738451756532214,0.0,510
1.7548489499603732,-1.774537144529865,0.0,511
1.7556819511677162,-1.7752333365524842,0.0,512
1.7565205057233557,-1.775933720512922,0.0,513
1.7573645819061916,-1.776638265035287,0.0,514
1.758214147738871,-1.7773469385771696,0.0,515
1.7590691709878992,-1.778059709430857,0.0,516
1.759929619163751,-1.7787765457245546,0.0,517
1.7607954595209954,-1.7794974154236107,0.0,518
1.7616666590584191,-1.7802222863317418,0.0,519
1.762543184519163,-1.7809511260922628,0.0,520
1.763425002390862,-1.7816839021893214,0.0,521
1.764312078905793,-1.782420581949132,0.0,522
1.7652043800410309,-1.7831611325412176,0.0,523
1.766101871518612,-1.7839055209796477,0.0,524
1.767004518805705,-1.784653714124287,0.0,525
1.76791228711479,-1.785405678682042,0.0,526
1.7688251414038474,-1.7861613812081087,0.0,527
1.7697430463765522,-1.7869207881072295,0.0,528
1.7706659664824826,-1.7876838656349459,0.0,529
1.7715938659173325,-1.7884505798988586,0.0,530
1.7725267086231362,-1.789220896859886,0.0,531
1.7734644582885029,-1.78999478233353,0.0,532
1.7744070783488581,-1.7907722019911387,0.0,533
1.7753545319867001,-1.791553121361175,0.0,534
1.776306782131864,-1.7923375058304871,0.0,535
1.7772637914617948,-1.7931253206455782,0.0,536
1.7782255224018346,-1.7939165309138836,0.0,537
1.7791919371255198,-1.794711101605043,0.0,538
1.7801629975548883,-1.7955089975521803,0.0,539
1.7811386653608015,-1.796310183453183,0.0,540
1.7821189019632737,-1.7971146238719808,0.0,541
1.7831036685318182,-1.7979222832398316,0.0,542
1.784092925985803,-1.7987331258566026,0.0,543
1.7850866349948196,-1.799547115892057,0.0,544
1.7860847559790645,-1.8003642173871413,0.0,545
1.787087249109735,-1.8011843942552703,0.0,546
1.788094074309437,-1.80200761028362,0.0,547
1.7891051912526068,-1.8028338291344148,0.0,548
1.7901205593659464,-1.803663014346218,0.0,549
1.7911401378288732,-1.8044951293352254,0.0,550
1.7921638855739848,-1.8053301373965558,0.0,551
1.7931917612875363,-1.8061680017055428,0.0,552
1.7942237234099336,-1.807008685319031,0.0,553
1.7952597301362418,-1.8078521511766665,0.0,554
1.7962997394167086,-1.8086983621021906,0.0,555
1.7973437089573023,-1.8095472808047357,0.0,556
1.7983915962202675,-1.8103988698801163,0.0,557
1.7994433584246945,-1.8112530918121248,0.0,558
1.8004989525471053,-1.8121099089738224,0.0,559
1.8015583353220586,-1.8129692836288336,0.0,560
1.8026214632427662,-1.8138311779326375,0.0,561
1.803688292561732,-1.8146955539338598,0.0,562
1.8047587792914026,-1.815562373575563,0.0,563
1.8058328792048406,-1.8164315986965374,0.0,564
1.8069105478364107,-1.8173031910325883,0.0,565
1.807991740482486,-1.8181771122178254,0.0,566
1.8090764122021725,-1.819053323785949,0.0,567
